Rating,Sector,currentRatio,quickRatio,cashRatio,daysOfSalesOutstanding,netProfitMargin,pretaxProfitMargin,grossProfitMargin,operatingProfitMargin,returnOnAssets,returnOnCapitalEmployed,returnOnEquity,assetTurnover,fixedAssetTurnover,debtEquityRatio,debtRatio,effectiveTaxRate,freeCashFlowOperatingCashFlowRatio,freeCashFlowPerShare,cashPerShare,companyEquityMultiplier,ebitPerRevenue,enterpriseValueMultiple,operatingCashFlowPerShare,operatingCashFlowSalesRatio,payablesTurnover
2,7,0.15679640056861147,0.40080943988937834,0.7050979074943554,0.8757832386866496,2.530822810179345,2.457598365052995,2.948570415319067,2.3671613990500493,2.9999998058410657,2.999992696607477,-0.33495299665869965,-1.8599162852636733,-1.8047356632840665,2.6987605627458344,2.4860426641112343,2.2785424753605144,2.8943076913484305,-0.06368082138156221,-1.8275013531644912,2.6987605627458344,2.457598365052995,2.403168374910394,0.27017634322465556,0.8227576250700483,0.5970515545519831
3,5,0.3677816854893909,0.6068492536778597,1.2621064969699936,0.8659497462041643,2.5310591247743965,2.457936179223735,2.9361930217530863,2.367498385581065,2.999999854548932,2.999992751549225,-0.33526738317619126,-1.8617828319223706,-1.8147357454579829,2.698623409877395,2.3035144123666487,2.2790543569954917,2.8909562751393807,-0.06389022767120489,-1.8255381001157347,2.698623409877395,2.4579924056020523,2.4013615809579196,0.2702050749333366,0.8399230488181745,0.6251319567235464
0,5,0.4493670891147494,0.6738780668930808,1.3318871226353717,0.8818991923026527,2.5308429646416934,2.457673979986289,2.935809379356456,2.367442343604602,2.9999995411704607,2.9999925573326505,-0.33556412275151526,-1.8625931745860442,-1.8150981657160081,2.698631425524411,2.3180577824079895,2.27891551023606,2.883144475088815,-0.0640902847782327,-1.8255082996016776,2.698634264579255,2.4578048692491063,2.401715281853599,0.2701177946029749,0.8209347783658585,0.621751763418339
0,5,0.38532176434540105,0.6177516479970042,1.3035903667809454,0.8636208723688453,2.527992141008047,2.4547035882447665,2.917197687411021,2.365127928696222,2.9999973866255027,2.9999911056860764,-0.33801898742137587,-1.8632884487100358,-1.8158582052634007,2.6986662949483735,2.3868041140549234,2.2788649741268703,2.8838861762549444,-0.06408260659396336,-1.8229855738903162,2.6986662949483735,2.4547035882447665,2.400293039620134,0.2701199634759213,0.8246687539329928,0.6500062507637465
0,2,0.05897498281942358,0.2810114617212252,0.21846666538711224,0.85058856260331,2.53038066659525,2.4571994929263865,2.931510819047004,2.366776037418819,2.999999513561993,2.9999928441956816,-0.3348409439236621,-1.837787493792205,-1.75309305470858,2.6991068586067763,2.6052817695187667,2.2793367279751604,2.8924886676505595,-0.06372205174312454,-1.8260019793075333,2.6991068586067763,2.4571994929263865,2.401475235752911,0.2702395989211218,0.8114301763940919,0.7323917703771897
0,2,0.06705186414549268,0.28590585120268314,0.2088723097987447,0.8506383566360676,2.530379733450807,2.457204343491867,2.931543960614071,2.3667759386973697,2.9999995029451347,2.9999928279341805,-0.33489867922169647,-1.8381081521735656,-1.7519486439051069,2.699088510855574,2.6021859817954547,2.279381465187809,2.8926044590804247,-0.06372369198427816,-1.8268494734303387,2.699088510855574,2.457204343491867,2.4018952472366597,0.270228541502896,0.8115292243464647,0.7391347638102691
0,2,0.06271390900597142,0.3097755182200385,0.19956592963190461,0.8511896657935331,2.5303812396429093,2.4571986142308146,2.9314749361796593,2.3667732453421495,2.999999492503285,2.9999927347458137,-0.33475010091155427,-1.839351757535789,-1.760549056769153,2.699205147187763,2.619333871103136,2.279315527769512,2.892323734727314,-0.06374394760259602,-1.7897310120608287,2.699205147187763,2.4571986142308146,2.4018859341209318,0.2702355633471933,0.8112237221481595,0.7372396496410011
0,2,0.05925001251409699,0.2925505125475086,0.22196682963460845,0.8508661641845714,2.5303686667197556,2.457187085143459,2.931633604871403,2.366770248284294,2.99999944710396,2.999992724321662,-0.3351059166129545,-1.8372794391492873,-1.7522775056041286,2.699046265394003,2.5943432060843405,2.27935915017798,2.8925521555119458,-0.06374772646068719,-1.8296486938686423,2.699046265394003,2.457187085143459,2.401787567072872,0.2702131921813737,0.8118760628032151,0.7668559605216121
0,1,0.21690115511076338,0.44304837361433597,0.651613085870784,0.8726053916313695,2.5304046161930223,2.457234885496402,2.9324087785318658,2.3668347693823506,2.9999993591875165,2.9999924505680258,-0.33567153852578896,-1.8524809999060163,-1.7722781511017647,2.698714497017924,2.4466230959690787,2.2795346897763094,2.8937989366298105,-0.06370107321153844,-1.8397954814849575,2.698714497017924,2.457234885496402,2.401817315451854,0.2701822792790472,0.8174807526638805,0.6272605063765794
0,1,0.32369831864923587,0.8923375443532507,0.9006557362015213,0.8634745376986775,2.530279542705096,2.457106905656753,2.9327392733504873,2.3667640965732213,2.999999006549733,2.99999218277953,-0.33613157293495466,-1.8554498632309762,-1.7847722436764375,2.698667917355985,2.389268046207997,2.2523246005512334,2.8934241456326766,-0.06378080669829722,-1.7197759950171922,2.698667917355985,2.457106905656753,2.4023218023548893,0.2701524286864598,0.8164852923597675,0.6274763006659981
0,1,0.2709736801192072,0.8933501492287256,0.6791714011578764,0.8642911393527147,2.5303768105490563,2.457208398578412,2.932688988585999,2.366851397018102,2.9999992291242186,2.9999923323052897,-0.33587553478805143,-1.8558336891195941,-1.7902981605443824,2.6986607574141908,2.3780918201947654,2.279801712926575,2.8934995577484846,-0.06379888410883233,-1.7211609776982726,2.6986607574141908,2.457208398578412,2.4058366965254385,0.270140832696953,0.8155788580300364,0.6257612282833385
0,1,0.32363415198753814,0.48461574585621836,0.9073907354152986,0.8650460940524116,2.5299036564515447,2.45676693335077,2.9319102916466826,2.3663880829567527,2.999997989202058,2.999991567214403,-0.3374612272592924,-1.8538268598238343,-1.7828681477596606,2.698703087476082,2.4345931525707893,2.278103137700505,2.891750637797808,-0.06388289705555866,-1.831371478523803,2.698703087476082,2.45676693335077,2.399237735192206,0.2701198330174417,0.8131148203813447,0.6238036530867579
3,9,-0.06816289726828857,0.30464368428461874,0.4797454422196384,0.8748108834214026,2.53115866049775,2.4580120686148077,2.9492558413840397,2.3674981581248224,2.9999999184456514,2.999993028083917,-0.3343660651738116,-1.862010479884289,-1.8133535089359119,2.6988970186073398,2.554631346528816,2.2789347470721184,2.8927453584184404,-0.0465714727323883,-1.3905710223133751,2.6988974026264074,2.4581205923025986,2.4009165414069846,0.2829059866539587,0.8516056142274514,0.5814937003180695
3,9,-0.06877165905921107,0.3030636966382405,0.5439176007058434,0.8626493028292314,2.5312055299336294,2.4580161529643,2.9497196662940364,2.36755904364052,3.0000000317635154,2.999993113544875,-0.33433594409316475,-1.861647282250094,-1.8134453826497172,2.6988406274614554,2.5320933946562323,2.2787670173150505,2.8931843742518217,-0.04089101143909241,-1.3415669462261288,2.6988408490183717,2.4581526542672854,2.400871423861948,0.2841267296216434,0.8561542905857962,0.5818567198464777
3,9,-0.021710138454447712,0.31332722781306244,0.5963816943906003,0.8619126111503299,2.5312529873144802,2.458056217985238,2.9500567496697374,2.3675402791836877,3.0000000365678687,2.9999930856676014,-0.3344016598021834,-1.8618844248804067,-1.8137646321497753,2.6988192804956106,2.5217228518792587,2.2787379580651725,2.892920577475493,-0.0419402602196176,-1.2932077327057323,2.698819495103526,2.4582031737896113,2.400875469266344,0.2850711996834285,0.86029961737808,0.582112047240593
0,9,-0.044745766427659664,0.3272693048334254,0.6574861760662564,0.8635782156729236,2.5312059009242907,2.458097515138111,2.95033349405097,2.3676615542627526,2.9999999153002457,2.9999930496388796,-0.3347006728868605,-1.8622831276677594,-1.8141650902593438,2.6987890652304314,2.5045974743943646,2.279053932848289,2.893127558041954,-0.03637818008572397,-1.1768851459352785,2.698789491153892,2.458248957290695,2.400873580770077,0.2873065505095466,0.8651536888971986,0.5811977207132624
0,9,-0.007085053939447088,0.3505780511919777,0.7055114309605063,0.8634889012040281,2.531444176075446,2.458352394576564,2.950469529886157,2.3679715551265916,3.000000637965939,2.99999372255882,-0.33330228816953,-1.8601414386012431,-1.813165291645477,2.6988314856276316,2.5274952070526826,2.2790353298822157,2.8932280731048947,-0.035639165485843165,-1.253614367534538,2.6988320382570903,2.458503159331837,2.400834727619283,0.28707422498046253,0.863645159220459,0.5818812420989908
3,9,-0.08438377794035719,0.29828981132012183,0.508567050651419,0.8706663749514439,2.5308244587743567,2.4575733121521512,2.9509037833071337,2.3671951994878095,2.9999995293315,2.999992560669997,-0.3348224690228195,-1.862552136142778,-1.813772870008118,2.6990911372648227,2.602308846846389,2.2783283428482872,2.8917289973819242,-0.057659287739921926,-1.2643690964634486,2.699091705004993,2.4575733121521512,2.401057359387695,0.279341455708083,0.8411721485150704,0.5792517866325259
3,9,-0.05371544157444788,0.316143714279005,0.5865844605919585,0.8702369517823374,2.5308581088392774,2.4576536109638125,2.951079250734718,2.367322783725996,2.9999995982014784,2.9999926357126383,-0.33476086574663805,-1.8622034810103545,-1.8134406061737463,2.699025729522816,2.5898435647026057,2.2786915354926034,2.8923712633254515,-0.04965696376995545,-1.2193259731459982,2.6990261626571233,2.4576536109638125,2.400993047703301,0.2829858956521577,0.8517962701203314,0.5791769186712191
0,5,0.11339850875467077,0.391213573153104,0.26113282474614596,0.8555419045363958,2.5304094677642026,2.4571851642969564,2.955563174712055,2.3667710021737896,2.9999995676567743,2.999992429673471,-0.3353529053629882,-1.8433794903222311,-1.7800836019734765,2.6987369379505113,2.4674327301110037,2.2774961811337233,2.891542997665687,-0.06386114162349016,-1.8528576491483686,2.6987369379505113,2.4571851642969564,2.4036577012223086,0.2701692815977419,0.813958537946832,0.6476362059127466
0,5,0.09485023779238261,0.43234800265086065,0.22936217870742623,0.8597700364953041,2.530397360385482,2.4571820806011377,2.955563174712055,2.3667669973803367,2.999999399492616,2.9999923631445045,-0.33553010956630125,-1.849165374944623,-1.7984163972797493,2.6987888040645216,2.5048556063221614,2.2779954957739967,2.8853844088538985,-0.06412204228684437,-1.8416171907582575,2.6987888040645216,2.4571820806011377,2.4047823725865514,0.27014154654366485,0.812702201185218,0.5762885120701395
0,5,0.04792219738781704,0.4311533342289696,0.2417769800836653,0.8563045530874707,2.5304262947176728,2.457209427645105,2.955563174712055,2.3667938024274635,2.9999994296365986,2.9999923776311186,-0.3357420253011366,-1.8522290982463507,-1.8053813250877455,2.698586652093186,2.1836716463848624,2.2780651093580455,2.8888457306299955,-0.0640568289820649,-1.8428104947533228,2.698586652093186,2.457209427645105,2.4034628088406063,0.27019877151069693,0.8167544603662703,0.5762885120701395
0,5,0.055792718815932923,0.4380664448152921,0.26108555004798634,0.8614004246927442,2.5311098238127876,2.4577715305548944,2.955563174712055,2.3669172583279376,2.999999910391955,2.999992599272749,-0.33531774969938194,-1.8617638933427203,-1.8151022289944476,2.6985882438312445,2.1904618554027095,2.277992948077514,2.888164882655018,-0.06408390131899508,-1.8444780273948167,2.6985882438312445,2.4577715305548944,2.402707791929796,0.2701835629647264,0.8218097707225591,0.5762885120701395
0,5,0.15327842884784076,0.55839303327559,0.2746655013923549,0.857518031067898,2.530379292119382,2.4571669696485032,2.955563174712055,2.366766648218251,2.999999394356014,2.9999923564099436,-0.33562179645110507,-1.8450928367319919,-1.7790162631132276,2.6987168622863065,2.4489849822521075,2.2778475067499575,2.8925941770316648,-0.06386992856040359,-1.8246378323272234,2.6987168622863065,2.4571669696485032,2.40315816971922,0.2701129920824128,0.8112918811254834,0.6454088434344128
2,1,0.24225161479563267,0.4551973828730413,0.890623396300609,0.8427534469967108,2.5306895918400283,2.4575650964725555,2.9314829036953216,2.367128130738164,2.9999998951849522,2.999992816033623,-0.33451604942489666,-1.8563720904673375,-1.7748158643057346,2.6988625164046374,2.541809072883799,2.279304353305005,2.893907944793251,-0.06335009433469557,-1.7947498084278148,2.6988625164046374,2.4575650964725555,2.4016053153019477,0.27034243805061164,0.823089819347021,0.6161104917287284
2,1,0.22227911792757118,0.4275270593152047,0.8342565481904922,0.8427534469967108,2.530600143340825,2.457455992043029,2.9326577226390356,2.367019027189507,2.9999996849287527,2.999992654687906,-0.3348781680388764,-1.8566624907033729,-1.7820511844437588,2.698876504750016,2.5473845344425103,2.2792840783233763,2.8935414063421407,-0.06344905867493339,-1.8018815408872442,2.698876504750016,2.457455992043029,2.4018818417512056,0.2703243431970567,0.822739701793136,0.6112846048295648
2,1,0.22681698494082103,0.4253785734365913,0.828310875363701,0.8427534469967108,2.530686350359695,2.45756982387391,2.9268801538023883,2.367132858101356,2.999999786295645,2.9999927476418113,-0.33471448129904435,-1.8576749977367912,-1.78300159146364,2.6988644866262197,2.542616989167886,2.2793596304443136,2.893807192391385,-0.06345985572710232,-1.8021215506751862,2.6988644866262197,2.45756982387391,2.4018469851320843,0.2702981419283865,0.8227194757043623,0.612787872417517
2,1,0.20851941473816213,0.4272410063438224,0.8973893167442463,0.8427534469967108,2.5305802304761893,2.457432089057419,2.9325425018624447,2.3669951243969107,2.999999730074142,2.999992704338991,-0.3347603414657101,-1.8551222905210427,-1.7745953333806845,2.698889615580603,2.5522902284562123,2.2792812706606744,2.8935449720148427,-0.06360792519729924,-1.803122869164085,2.698889615580603,2.457432089057419,2.401705340009966,0.27024039585809323,0.8188234916639358,0.7458539854408415
2,1,0.2376611428705256,0.42564546746054366,0.7917988320533552,0.8427534469967108,2.5305864760102232,2.4574439479498302,2.9325436796393918,2.3670069831935616,2.9999997190484993,2.9999926812274977,-0.3347881008733956,-1.8555742257599028,-1.779212231478156,2.6988870175384183,2.5513413308163884,2.279321121197493,2.8930973448964132,-0.06366203593723416,-1.8110471329315894,2.6988870175384183,2.4574439479498302,2.4017204112085597,0.2702365644361876,0.8180345393556384,0.6110965951336824
2,1,0.265538095809123,0.47019817753025217,1.0436584201205577,0.8427534469967108,2.5304980998646407,2.4573344113834317,2.9330986975753635,2.3668974475117683,2.999999421775311,2.999992450616008,-0.33548378874414486,-1.8579251112100623,-1.7854472358350046,2.698797180658733,2.5098446428547567,2.2792755327554466,2.8939208528088236,-0.06357796528875824,-1.8117318085169216,2.698797180658733,2.4573344113834317,2.4023841854056376,0.27023557954283123,0.8238682499416303,0.718239188048133
3,3,0.20640172730216502,0.4108980505156149,0.8139824955267781,0.8628150037536284,2.530635528485806,2.4574206629917774,2.935693260723302,2.367088976306257,2.9999997401487315,2.9999931550085988,-0.33510289907372676,-1.8569412502745923,-1.8025637723594907,2.6987382114004843,2.467316208942471,2.278542560376158,2.8933324017094617,-0.06390855207771734,-1.8057232753772183,2.698739295043902,2.4577299541335127,2.401393616083297,0.27008217851366495,0.809478475025955,0.6079832190304126
3,3,0.16051187974121925,0.3691097512249813,0.5544430805612782,0.8657225020679375,2.5304349565178548,2.4572118829274676,2.9337867481902973,2.3668532714358754,2.999999344880271,2.99999259268422,-0.3356999007807138,-1.856441727112606,-1.8049724461809644,2.6987046352383324,2.4357603954603406,2.277864998183668,2.891167856256289,-0.06387901918860497,-1.8349950551741814,2.6987050728330457,2.4573645413865575,2.401717350343811,0.27018354779172077,0.8185095815585152,0.6085967588749656
3,3,0.16408266967197047,0.37838517912749836,0.651108833505161,0.8656198856535158,2.5304715673575213,2.457260149212168,2.9344055497168773,2.366910123127304,2.9999994289862415,2.999992761826565,-0.3355696705886251,-1.8562702240941114,-1.8042550502447334,2.698720707728658,2.45218313501416,2.278419939602506,2.8927256693398564,-0.06372392980844126,-1.8279120228970545,2.698721183930944,2.4574567145873347,2.4015324893820265,0.2702194411765217,0.820916195397636,0.6072575598626506
3,3,0.13241177762636308,0.3661994255065111,0.46167141919709,0.8664439672446546,2.5305353314104484,2.457317412383324,2.934705014799268,2.3669440251919713,2.999999567105958,2.9999928335453796,-0.33540550335492036,-1.85628203708469,-1.8039561127239145,2.698707437911631,2.4387354414609503,2.2783955614724314,2.889110353729624,-0.06396090302808313,-1.8337827910308206,2.6987079158153136,2.457497351266781,2.4015147538405346,0.27012972148301073,0.8137937584073428,0.6146761752611712
